ID,Date,Timestamp,Elog ID,Meter ID,Parameter ID,Elog Name,Meter Name,Parameter,Value,Unit,From
15982987,"29/09/2022, 8:00:00 am",1664409600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,700.599,kW,METER
15983277,"29/09/2022, 8:30:00 am",1664411400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,701.05499,kW,METER
15983547,"29/09/2022, 9:00:00 am",1664413200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,701.51099,kW,METER
15983822,"29/09/2022, 9:30:00 am",1664415000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,701.96698,kW,METER
15984102,"29/09/2022, 10:00:00 am",1664416800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,702.42297,kW,METER
15984392,"29/09/2022, 10:30:00 am",1664418600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,702.87903,kW,METER
15984667,"29/09/2022, 11:00:00 am",1664420400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,703.33502,kW,METER
15984922,"29/09/2022, 11:30:00 am",1664422200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,703.79102,kW,METER
15985177,"29/09/2022, 12:00:00 pm",1664424000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,704.24597,kW,METER
15985447,"29/09/2022, 12:30:00 pm",1664425800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,704.70203,kW,METER
15985677,"29/09/2022, 1:00:00 pm",1664427600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,705.15802,kW,METER
15985887,"29/09/2022, 1:30:00 pm",1664429400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,705.61401,kW,METER
15986147,"29/09/2022, 2:00:00 pm",1664431200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,706.07001,kW,METER
15986397,"29/09/2022, 2:30:00 pm",1664433000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,706.526,kW,METER
15986677,"29/09/2022, 3:00:00 pm",1664434800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,706.98199,kW,METER
15986937,"29/09/2022, 3:30:00 pm",1664436600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,707.43799,kW,METER
15987167,"29/09/2022, 4:00:00 pm",1664438400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,707.89398,kW,METER
15987407,"29/09/2022, 4:30:00 pm",1664440200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,708.349,kW,METER
15987672,"29/09/2022, 5:00:00 pm",1664442000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,708.80499,kW,METER
15987887,"29/09/2022, 5:30:00 pm",1664443800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,709.26099,kW,METER
15991211,"29/09/2022, 6:00:00 pm",1664445600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,709.71698,kW,METER
15991466,"29/09/2022, 6:30:00 pm",1664447400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,710.17297,kW,METER
15991731,"29/09/2022, 7:00:00 pm",1664449200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,710.62903,kW,METER
15991966,"29/09/2022, 7:30:00 pm",1664451000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,711.08502,kW,METER
15992201,"29/09/2022, 8:00:00 pm",1664452800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,711.54102,kW,METER
15992471,"29/09/2022, 8:30:00 pm",1664454600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,711.99701,kW,METER
15992726,"29/09/2022, 9:00:00 pm",1664456400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,712.45203,kW,METER
15992956,"29/09/2022, 9:30:00 pm",1664458200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,712.90802,kW,METER
15993211,"29/09/2022, 10:00:00 pm",1664460000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,713.36401,kW,METER
15993496,"29/09/2022, 10:30:00 pm",1664461800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,713.82001,kW,METER
15993751,"29/09/2022, 11:00:00 pm",1664463600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,714.276,kW,METER
15993996,"29/09/2022, 11:30:00 pm",1664465400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,714.73199,kW,METER
15994256,"30/09/2022, 12:00:00 am",1664467200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,715.18799,kW,METER
15994526,"30/09/2022, 12:30:00 am",1664469000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,715.64398,kW,METER
15994821,"30/09/2022, 1:00:00 am",1664470800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,716.09998,kW,METER
15995484,"30/09/2022, 1:30:00 am",1664472600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,716.55499,kW,METER
15995744,"30/09/2022, 2:00:00 am",1664474400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,717.01099,kW,METER
15996029,"30/09/2022, 2:30:00 am",1664476200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,717.46698,kW,METER
15996299,"30/09/2022, 3:00:00 am",1664478000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,717.92297,kW,METER
15996519,"30/09/2022, 3:30:00 am",1664479800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,718.37903,kW,METER
15996764,"30/09/2022, 4:00:00 am",1664481600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,718.83502,kW,METER
15997069,"30/09/2022, 4:30:00 am",1664483400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,719.29102,kW,METER
15997344,"30/09/2022, 5:00:00 am",1664485200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,719.74701,kW,METER
15997604,"30/09/2022, 5:30:00 am",1664487000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,720.20203,kW,METER
15997924,"30/09/2022, 6:00:00 am",1664488800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,720.65802,kW,METER
15998149,"30/09/2022, 6:30:00 am",1664490600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,721.11401,kW,METER
15998414,"30/09/2022, 7:00:00 am",1664492400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,721.57001,kW,METER
15998629,"30/09/2022, 7:30:00 am",1664494200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,722.026,kW,METER
15998904,"30/09/2022, 8:00:00 am",1664496000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,722.48199,kW,METER
15999119,"30/09/2022, 8:30:00 am",1664497800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,722.93799,kW,METER
15999394,"30/09/2022, 9:00:00 am",1664499600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,723.39398,kW,METER
16000436,"30/09/2022, 9:30:00 am",1664501400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,723.84998,kW,METER
16000711,"30/09/2022, 10:00:00 am",1664503200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,724.30499,kW,METER
16001003,"30/09/2022, 10:30:00 am",1664505000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,724.76099,kW,METER
16001363,"30/09/2022, 11:00:00 am",1664506800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,725.21698,kW,METER
16001478,"30/09/2022, 11:30:00 am",1664508600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,725.67297,kW,METER
16001793,"30/09/2022, 12:00:00 pm",1664510400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,726.12903,kW,METER
16001968,"30/09/2022, 12:30:00 pm",1664512200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,726.58502,kW,METER
16002208,"30/09/2022, 1:00:00 pm",1664514000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,727.04102,kW,METER
16002353,"30/09/2022, 1:30:00 pm",1664515800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,727.49701,kW,METER
