ID,Date,Timestamp,Elog ID,Meter ID,Parameter ID,Elog Name,Meter Name,Parameter,Value,Unit,From
3434919,"04/04/2023, 9:00:00 am",1680570000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3434920,"04/04/2023, 9:30:00 am",1680571800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3434921,"04/04/2023, 10:00:00 am",1680573600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3434922,"04/04/2023, 10:30:00 am",1680575400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3434923,"04/04/2023, 11:00:00 am",1680577200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3434924,"04/04/2023, 11:30:00 am",1680579000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3434925,"04/04/2023, 12:00:00 pm",1680580800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3434926,"04/04/2023, 12:30:00 pm",1680582600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3434927,"04/04/2023, 1:00:00 pm",1680584400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3434928,"04/04/2023, 1:30:00 pm",1680586200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3434929,"04/04/2023, 2:00:00 pm",1680588000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3434930,"04/04/2023, 2:30:00 pm",1680589800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3434931,"04/04/2023, 3:00:00 pm",1680591600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3434932,"04/04/2023, 3:30:00 pm",1680593400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3434933,"04/04/2023, 4:00:00 pm",1680595200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
3434934,"04/04/2023, 4:30:00 pm",1680597000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3434935,"04/04/2023, 5:00:00 pm",1680598800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3434936,"04/04/2023, 5:30:00 pm",1680600600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3434937,"04/04/2023, 6:00:00 pm",1680602400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3434938,"04/04/2023, 6:30:00 pm",1680604200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3434939,"04/04/2023, 7:00:00 pm",1680606000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3434940,"04/04/2023, 7:30:00 pm",1680607800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3434941,"04/04/2023, 8:00:00 pm",1680609600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3434942,"04/04/2023, 8:30:00 pm",1680611400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3434943,"04/04/2023, 9:00:00 pm",1680613200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3434944,"04/04/2023, 9:30:00 pm",1680615000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3434945,"04/04/2023, 10:00:00 pm",1680616800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3434946,"04/04/2023, 10:30:00 pm",1680618600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3434947,"04/04/2023, 11:00:00 pm",1680620400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3434948,"04/04/2023, 11:30:00 pm",1680622200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3434949,"05/04/2023, 12:00:00 am",1680624000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3434950,"05/04/2023, 12:30:00 am",1680625800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3434951,"05/04/2023, 1:00:00 am",1680627600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3434952,"05/04/2023, 1:30:00 am",1680629400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
3434953,"05/04/2023, 2:00:00 am",1680631200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3434954,"05/04/2023, 2:30:00 am",1680633000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3434955,"05/04/2023, 3:00:00 am",1680634800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3434956,"05/04/2023, 3:30:00 am",1680636600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3434957,"05/04/2023, 4:00:00 am",1680638400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3434958,"05/04/2023, 4:30:00 am",1680640200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3434959,"05/04/2023, 5:00:00 am",1680642000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3434960,"05/04/2023, 5:30:00 am",1680643800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3434961,"05/04/2023, 6:00:00 am",1680645600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3434962,"05/04/2023, 6:30:00 am",1680647400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3434963,"05/04/2023, 7:00:00 am",1680649200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3434964,"05/04/2023, 7:30:00 am",1680651000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3434965,"05/04/2023, 8:00:00 am",1680652800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3434966,"05/04/2023, 8:30:00 am",1680654600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3434967,"05/04/2023, 9:00:00 am",1680656400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
3434968,"05/04/2023, 9:30:00 am",1680658200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3434969,"05/04/2023, 10:00:00 am",1680660000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3434970,"05/04/2023, 10:30:00 am",1680661800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3434971,"05/04/2023, 11:00:00 am",1680663600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3434972,"05/04/2023, 11:30:00 am",1680665400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3434973,"05/04/2023, 12:00:00 pm",1680667200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3434974,"05/04/2023, 12:30:00 pm",1680669000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3434975,"05/04/2023, 1:00:00 pm",1680670800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3434976,"05/04/2023, 1:30:00 pm",1680672600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3434977,"05/04/2023, 2:00:00 pm",1680674400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3434978,"05/04/2023, 2:30:00 pm",1680676200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,236,kW,METER
3434979,"05/04/2023, 3:00:00 pm",1680678000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3434980,"05/04/2023, 3:30:00 pm",1680679800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3434981,"05/04/2023, 4:00:00 pm",1680681600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,192,kW,METER
3434982,"05/04/2023, 4:30:00 pm",1680683400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3434983,"05/04/2023, 5:00:00 pm",1680685200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3434984,"05/04/2023, 5:30:00 pm",1680687000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3434985,"05/04/2023, 6:00:00 pm",1680688800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3434986,"05/04/2023, 6:30:00 pm",1680690600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3434987,"05/04/2023, 7:00:00 pm",1680692400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3434988,"05/04/2023, 7:30:00 pm",1680694200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3434989,"05/04/2023, 8:00:00 pm",1680696000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3434990,"05/04/2023, 8:30:00 pm",1680697800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3434991,"05/04/2023, 9:00:00 pm",1680699600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3434992,"05/04/2023, 9:30:00 pm",1680701400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
3434993,"05/04/2023, 10:00:00 pm",1680703200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,120,kW,METER
3434994,"05/04/2023, 10:30:00 pm",1680705000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3434995,"05/04/2023, 11:00:00 pm",1680706800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3434996,"05/04/2023, 11:30:00 pm",1680708600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3434997,"06/04/2023, 12:00:00 am",1680710400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3434998,"06/04/2023, 12:30:00 am",1680712200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3434999,"06/04/2023, 1:00:00 am",1680714000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3435000,"06/04/2023, 1:30:00 am",1680715800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3435001,"06/04/2023, 2:00:00 am",1680717600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3435002,"06/04/2023, 2:30:00 am",1680719400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3435003,"06/04/2023, 3:00:00 am",1680721200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,68,kW,METER
3435004,"06/04/2023, 3:30:00 am",1680723000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3435005,"06/04/2023, 4:00:00 am",1680724800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3435006,"06/04/2023, 4:30:00 am",1680726600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3435007,"06/04/2023, 5:00:00 am",1680728400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3435008,"06/04/2023, 5:30:00 am",1680730200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3435009,"06/04/2023, 6:00:00 am",1680732000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3435010,"06/04/2023, 6:30:00 am",1680733800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3435011,"06/04/2023, 7:00:00 am",1680735600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3435012,"06/04/2023, 7:30:00 am",1680737400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3435013,"06/04/2023, 8:00:00 am",1680739200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3435014,"06/04/2023, 8:30:00 am",1680741000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435015,"06/04/2023, 9:00:00 am",1680742800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3435016,"06/04/2023, 9:30:00 am",1680744600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3435017,"06/04/2023, 10:00:00 am",1680746400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3435018,"06/04/2023, 10:30:00 am",1680748200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435019,"06/04/2023, 11:00:00 am",1680750000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3435020,"06/04/2023, 11:30:00 am",1680751800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435021,"06/04/2023, 12:00:00 pm",1680753600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435022,"06/04/2023, 12:30:00 pm",1680755400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3435023,"06/04/2023, 1:00:00 pm",1680757200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3435024,"06/04/2023, 1:30:00 pm",1680759000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3435025,"06/04/2023, 2:00:00 pm",1680760800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3435026,"06/04/2023, 2:30:00 pm",1680762600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,248,kW,METER
3435027,"06/04/2023, 3:00:00 pm",1680764400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3435028,"06/04/2023, 3:30:00 pm",1680766200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,236,kW,METER
3435029,"06/04/2023, 4:00:00 pm",1680768000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3435030,"06/04/2023, 4:30:00 pm",1680769800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,188,kW,METER
3435031,"06/04/2023, 5:00:00 pm",1680771600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,188,kW,METER
3435032,"06/04/2023, 5:30:00 pm",1680773400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3435033,"06/04/2023, 6:00:00 pm",1680775200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3435034,"06/04/2023, 6:30:00 pm",1680777000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3435035,"06/04/2023, 7:00:00 pm",1680778800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3435036,"06/04/2023, 7:30:00 pm",1680780600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3435037,"06/04/2023, 8:00:00 pm",1680782400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3435038,"06/04/2023, 8:30:00 pm",1680784200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3435039,"06/04/2023, 9:00:00 pm",1680786000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
3435040,"06/04/2023, 9:30:00 pm",1680787800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3435041,"06/04/2023, 10:00:00 pm",1680789600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
3435042,"06/04/2023, 10:30:00 pm",1680791400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,112,kW,METER
3435043,"06/04/2023, 11:00:00 pm",1680793200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,112,kW,METER
3435044,"06/04/2023, 11:30:00 pm",1680795000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3435045,"07/04/2023, 12:00:00 am",1680796800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3435046,"07/04/2023, 12:30:00 am",1680798600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3435047,"07/04/2023, 1:00:00 am",1680800400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3435048,"07/04/2023, 1:30:00 am",1680802200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3435049,"07/04/2023, 2:00:00 am",1680804000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3435050,"07/04/2023, 2:30:00 am",1680805800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3435051,"07/04/2023, 3:00:00 am",1680807600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,68,kW,METER
3435052,"07/04/2023, 3:30:00 am",1680809400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3435053,"07/04/2023, 4:00:00 am",1680811200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3435054,"07/04/2023, 4:30:00 am",1680813000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3435055,"07/04/2023, 5:00:00 am",1680814800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3435056,"07/04/2023, 5:30:00 am",1680816600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3435057,"07/04/2023, 6:00:00 am",1680818400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
3435058,"07/04/2023, 6:30:00 am",1680820200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3435059,"07/04/2023, 7:00:00 am",1680822000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3435060,"07/04/2023, 7:30:00 am",1680823800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3435061,"07/04/2023, 8:00:00 am",1680825600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3435062,"07/04/2023, 8:30:00 am",1680827400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3435063,"07/04/2023, 9:00:00 am",1680829200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3435064,"07/04/2023, 9:30:00 am",1680831000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435065,"07/04/2023, 10:00:00 am",1680832800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,236,kW,METER
3435066,"07/04/2023, 10:30:00 am",1680834600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435067,"07/04/2023, 11:00:00 am",1680836400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435068,"07/04/2023, 11:30:00 am",1680838200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3435069,"07/04/2023, 12:00:00 pm",1680840000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3435070,"07/04/2023, 12:30:00 pm",1680841800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3435071,"07/04/2023, 1:00:00 pm",1680843600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3435072,"07/04/2023, 1:30:00 pm",1680845400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3435073,"07/04/2023, 2:00:00 pm",1680847200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3435074,"07/04/2023, 2:30:00 pm",1680849000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,248,kW,METER
3435075,"07/04/2023, 3:00:00 pm",1680850800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435076,"07/04/2023, 3:30:00 pm",1680852600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435077,"07/04/2023, 4:00:00 pm",1680854400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3435078,"07/04/2023, 4:30:00 pm",1680856200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3435079,"07/04/2023, 5:00:00 pm",1680858000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3435080,"07/04/2023, 5:30:00 pm",1680859800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3435081,"07/04/2023, 6:00:00 pm",1680861600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3435082,"07/04/2023, 6:30:00 pm",1680863400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3435083,"07/04/2023, 7:00:00 pm",1680865200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3435084,"07/04/2023, 7:30:00 pm",1680867000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3435085,"07/04/2023, 8:00:00 pm",1680868800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3435086,"07/04/2023, 8:30:00 pm",1680870600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3435087,"07/04/2023, 9:00:00 pm",1680872400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
3435088,"07/04/2023, 9:30:00 pm",1680874200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
3435089,"07/04/2023, 10:00:00 pm",1680876000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3435090,"07/04/2023, 10:30:00 pm",1680877800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3435091,"07/04/2023, 11:00:00 pm",1680879600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3435092,"07/04/2023, 11:30:00 pm",1680881400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3435093,"08/04/2023, 12:00:00 am",1680883200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3435094,"08/04/2023, 12:30:00 am",1680885000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3435095,"08/04/2023, 1:00:00 am",1680886800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3435096,"08/04/2023, 1:30:00 am",1680888600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
3435097,"08/04/2023, 2:00:00 am",1680890400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3435098,"08/04/2023, 2:30:00 am",1680892200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3435099,"08/04/2023, 3:00:00 am",1680894000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3435100,"08/04/2023, 3:30:00 am",1680895800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3435101,"08/04/2023, 4:00:00 am",1680897600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3435102,"08/04/2023, 4:30:00 am",1680899400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3435103,"08/04/2023, 5:00:00 am",1680901200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3435104,"08/04/2023, 5:30:00 am",1680903000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3435105,"08/04/2023, 6:00:00 am",1680904800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3435106,"08/04/2023, 6:30:00 am",1680906600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3435107,"08/04/2023, 7:00:00 am",1680908400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3435108,"08/04/2023, 7:30:00 am",1680910200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3435109,"08/04/2023, 8:00:00 am",1680912000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3435110,"08/04/2023, 8:30:00 am",1680913800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3435111,"08/04/2023, 9:00:00 am",1680915600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3435112,"08/04/2023, 9:30:00 am",1680917400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3435113,"08/04/2023, 10:00:00 am",1680919200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435114,"08/04/2023, 10:30:00 am",1680921000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,224,kW,METER
3435115,"08/04/2023, 11:00:00 am",1680922800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
